2283;synthetic;clipart;;;;False;0,55515625;400;0,4715625;0,31828125;0,674950298;43,11640625;0,42734375;weeble;Hobbies;Childhood;Consumer goods;Physical objects;Objects by type;Creative works;Procurement;Popular culture;Decades;Cultural trends
2285;natural;other;;;;False;0,00515625;4603;0,93515625;0,85359375;0,912781955;61,3428125;0,9096875;?;?;?;?;?;?;?;?;?;?;?
2286;natural;human;portrait;;;False;0,215625;1708;0,83078125;0,70953125;0,854053037;18,21640625;0,9384375;?;?;?;?;?;?;?;?;?;?;?
2287;natural;human;portrait;;;True;0,01609375;4303;0,92671875;0,80265625;0,866127129;50,11625;0,9225;?;?;?;?;?;?;?;?;?;?;?
2288;synthetic;artwork;illustration;;;False;0,1171875;2030;0,833125;0,67015625;0,804388597;48,818125;0,67640625;cassette tape reel;Audio storage;Media technology;Digital technology;Science and technology by location;Economies by country;Technology;Economies by country;Europe;Germany;Digital media
2291;synthetic;clipart;;;;False;0,58890625;1677;0,50515625;0,344375;0,681719765;108,409375;0,4296875;?;?;?;?;?;?;?;?;?;?;?
2292;synthetic;logo;;;;False;0,10921875;2770;0,8771875;0,78421875;0,894014963;98,33796875;0,92875;icon twitter;Art media;Design;Communication design;Business images;Logos;Graphic design;Business images;Non-free logos;?;?
2294;natural;human;portrait;;;True;0,0125;3936;0,9175;0,8071875;0,879768392;119,0464063;0,7615625;?;?;?;?;?;?;?;?;?;?;?
2295;natural;human;portrait;;;True;0,00171875;6153;0,94921875;0,82140625;0,865349794;73,504375;0,976875;?;?;?;?;?;?;?;?;?;?;?
2298;natural;other;;;;False;0,0034375;4983;0,9459375;0,7053125;0,745622729;50,68703125;0,66265625;?;?;?;?;?;?;?;?;?;?;?
2300;natural;human;portrait;;;True;0,016875;4977;0,9278125;0,84921875;0,915291344;44,8278125;0,98984375;?;?;?;?;?;?;?;?;?;?;?
2305;natural;human;portrait;;;True;0,02421875;3150;0,8890625;0,8003125;0,900175747;56,095;0,868125;rob bazinet;1956 births;Geographic regions of Canada;1956;People by region in Canada;Geographic regions of Quebec;People by region in Quebec;People from Quebec;Populated places on the Saint Lawrence River;People by metropolitan area in Canada;Municipalities in Quebec
2309;natural;human;portrait;;;True;0,0515625;5126;0,91484375;0,74921875;0,818958155;50,1759375;0,9465625;?;?;?;?;?;?;?;?;?;?;?
2310;natural;human;portrait;;;False;0,03078125;491;0,9278125;0,821875;0,885820141;17,3553125;0,80078125;?;?;?;?;?;?;?;?;?;?;?
2311;natural;human;portrait;;;False;0,005;5023;0,94;0,855625;0,910239362;43,57578125;0,85484375;?;?;?;?;?;?;?;?;?;?;?
2312;natural;human;portrait;;;False;0,009375;3164;0,93421875;0,88171875;0,943803312;74,97015625;0,99078125;?;?;?;?;?;?;?;?;?;?;?
2313;natural;human;portrait;;;True;0,02;3440;0,8396875;0,7828125;0,932266468;89,5584375;0,89875;?;?;?;?;?;?;?;?;?;?;?
2314;synthetic;clipart;;;;False;0,6340625;172;0,431875;0,35875;0,830680174;0,3878125;0,51328125;?;?;?;?;?;?;?;?;?;?;?
2320;natural;human;portrait;;;False;0,0240625;235;0,9359375;0,8165625;0,87245409;0;0,8434375;sticky glue;Explosive weapons;Explosives;Bombing;World War II;Weapons by war;20th-century weapons;World War II military equipment by type;Military equipment of World War II;World War II weapons;Military equipment of the United Kingdom by period
2321;synthetic;cartoon;;;;False;0,16359375;1778;0,75484375;0,60890625;0,806665287;185,3823438;0,840625;?;?;?;?;?;?;?;?;?;?;?
2323;synthetic;artwork;illustration;microsoft;;False;0,48125;928;0,65765625;0,398125;0,605369446;75,0275;0,58953125;microsoft tag;Microsoft software;Software companies based in Washington (state);Multinational companies headquartered in the United States;Software by operating system;Computing;Software;Microsoft Office;Internet Explorer;User interface techniques;Microsoft initiatives
2327;natural;human;portrait;;;True;0,00453125;5412;0,94453125;0,78515625;0,831265509;87,14203125;0,91203125;?;?;?;?;?;?;?;?;?;?;?
2329;synthetic;artwork;drawing;;;False;0,5509375;206;0,57828125;0,44046875;0,761686031;0;0,9990625;?;?;?;?;?;?;?;?;?;?;?
2334;natural;human;portrait;;;False;0,00671875;5284;0,9228125;0,880625;0,954283779;79,57765625;0,93390625;grant goodale;Townships in Lake County, Illinois;Townships in the United States by county;Townships in Illinois;Populated places in Illinois by county;Townships in Illinois by county;Metropolitan areas of Indiana;Metropolitan areas of Wisconsin;Populated places in Lake County, Illinois;Chicago metropolitan area;Populated places in Illinois by county
2338;natural;other;;;;False;0,00171875;6021;0,9434375;0,7834375;0,83040742;194,2409375;0,9496875;?;?;?;?;?;?;?;?;?;?;?
2339;natural;human;portrait;;;True;0,006875;5730;0,94296875;0,81109375;0,86014913;78,39703125;0,9803125;?;?;?;?;?;?;?;?;?;?;?
2344;synthetic;artwork;illustration;;;False;0,01546875;4362;0,89859375;0,80921875;0,900539037;184,173125;0,611875;?;?;?;?;?;?;?;?;?;?;?
2346;synthetic;artwork;illustration;;;False;0,63984375;1085;0,340625;0,28734375;0,843577982;51,90171875;0,2034375;impossible with man is possible;Fictional extraterrestrial life forms;Shapeshifting;Disney characters;Characters by species;Superhuman features or abilities in fiction;Fictional species and races by work;Fictional extraterrestrial life forms;Science fiction themes;Body shape;Superhuman features or abilities in fiction
2347;natural;human;portrait;;;True;0,00359375;4862;0,94078125;0,8490625;0,902507889;133,2603125;0,95046875;?;?;?;?;?;?;?;?;?;?;?
2348;synthetic;cartoon;;;;False;0,2221875;3175;0,75015625;0,625625;0,833992918;77,94828125;0,75125;matrim cauthon;Characters in American novels of the 20th century;Characters in fantasy novel series by century;Characters in fantasy novel series by century;Characters in novels of the 20th century;Characters in American novels of the 21st century;Characters in novels by century;Characters in fantasy literature;Characters in fantasy novel series of the 20th century;Characters in fantasy novel series of the 21st century;Fictional characters by genre
2351;synthetic;cartoon;;;;False;0,34046875;1335;0,67328125;0,5934375;0,881411;207,1865625;0,9275;?;?;?;?;?;?;?;?;?;?;?
2354;natural;human;portrait;;;False;0,0025;6013;0,94890625;0,74796875;0,788243043;134,1879688;0,9971875;benjamin pollack;?;?;?;?;?;?;?;?;?;?
2357;natural;human;portrait;;;True;0,006875;5059;0,94234375;0,79609375;0,844801857;92,6196875;0,72046875;?;?;?;?;?;?;?;?;?;?;?
2362;natural;human;portrait;;;True;0,0028125;5164;0,94484375;0,794375;0,840747478;128,1675;0,86203125;?;?;?;?;?;?;?;?;?;?;?
2363;natural;human;portrait;;;True;0,326875;2872;0,68984375;0,57671875;0,83601359;33,04875;0,994375;?;?;?;?;?;?;?;?;?;?;?
2368;synthetic;clipart;;;;False;0,26984375;475;0,6659375;0,5628125;0,845143125;191,0425;0,849375;flamengo;Association football by country and city;Football in Brazil by state;Association football clubs by city;Sport in Rio de Janeiro (state);Organizations by decade of establishment;Association football clubs established in the 19th century;1890s in South America;Organizations established in the 19th century;Decades in Brazil;19th century in Brazil
2373;synthetic;artwork;illustration;;;False;0,01234375;3018;0,90171875;0,84109375;0,932767285;243,7339063;0,96671875;?;?;?;?;?;?;?;?;?;?;?
2374;natural;human;portrait;;;True;0,0021875;5730;0,946875;0,83015625;0,876732673;103,3323438;0,84375;?;?;?;?;?;?;?;?;?;?;?
2375;synthetic;artwork;illustration;;;False;0,0078125;5146;0,92375;0,7946875;0,860284168;80,55140625;0,94671875;?;?;?;?;?;?;?;?;?;?;?
2376;natural;human;portrait;;;True;0,00984375;4012;0,91609375;0,7921875;0,864745011;74,1096875;0,65390625;?;?;?;?;?;?;?;?;?;?;?
2377;natural;human;portrait;;;False;0,05125;3921;0,879375;0,81;0,921108742;50,42484375;0,84578125;?;?;?;?;?;?;?;?;?;?;?
2383;synthetic;artwork;drawing;;;False;0,6809375;224;0,52140625;0,380625;0,729997003;0;0,99265625;keyboard rage gif;?;?;?;?;?;?;?;?;?;?
2384;natural;human;portrait;;;True;0,004375;5342;0,9253125;0,815625;0,881458967;247,7871875;0,98609375;?;?;?;?;?;?;?;?;?;?;?
2385;natural;human;portrait;;;True;0,006875;4938;0,9334375;0,815;0,87311684;103,40375;0,724375;?;?;?;?;?;?;?;?;?;?;?
2387;synthetic;artwork;illustration;;;False;0,01546875;3346;0,885;0,79015625;0,892831921;91,891875;0,62203125;?;?;?;?;?;?;?;?;?;?;?
2392;natural;other;;;;False;0,13109375;4596;0,88046875;0,7828125;0,889086069;98,6965625;0,5653125;?;?;?;?;?;?;?;?;?;?;?
2404;natural;human;portrait;;;False;0,00828125;5286;0,93484375;0,8253125;0,882834698;92,158125;0,79625;?;?;?;?;?;?;?;?;?;?;?
2405;synthetic;cartoon;;;;False;0,0703125;2874;0,81171875;0,70625;0,870067372;130,0420313;1;wacky waving inflatable arm flailing tube man;American television-related lists;Family Guy characters;Television characters by series;Animated television characters by series;Lists of animated characters;Animated characters;Lists of American media;Lists of television characters;Animated characters;Sitcoms
2406;synthetic;clipart;;;;False;0,0446875;2685;0,8340625;0,753125;0,90295991;71,54609375;0,86875;?;?;?;?;?;?;?;?;?;?;?
2419;synthetic;artwork;illustration;video game;;False;0,271875;542;0,80953125;0,46;0,568230071;158,746875;0,72625;shining force max;?;?;?;?;?;?;?;?;?;?
2424;synthetic;logo;;;;False;0,6515625;1151;0,44703125;0,3528125;0,789234533;62,08203125;0,36171875;?;?;?;?;?;?;?;?;?;?;?
2425;synthetic;artwork;illustration;;;False;0,20921875;3097;0,7740625;0,66484375;0,858901897;50,43953125;0,59046875;?;?;?;?;?;?;?;?;?;?;?
2427;natural;human;portrait;;;True;0,01625;3654;0,8665625;0,7571875;0,873782907;46,6484375;0,8415625;?;?;?;?;?;?;?;?;?;?;?
2429;natural;human;portrait;;;False;0,008125;4294;0,91984375;0,8490625;0,92305079;169,5948438;0,6634375;?;?;?;?;?;?;?;?;?;?;?
2437;natural;other;;;;False;0,00125;5889;0,94828125;0,8678125;0,915142528;90,96609375;0,885625;cachorro fila;Animal breeds originating in Brazil;Economy of Brazil;Animal breeding;Agriculture by country;Fauna by country;Breeds;Fauna of Brazil;Mammals of South America;Dog breeds originating in South America;Dog breeds by country of origin
2438;natural;human;portrait;;;False;0,0328125;4715;0,92171875;0,61375;0,665875572;52,80390625;0,6778125;?;?;?;?;?;?;?;?;?;?;?
2440;synthetic;logo;;;;False;0,2615625;1515;0,75265625;0,676875;0,899314926;104,333125;0,74953125;rebelbetting;?;?;?;?;?;?;?;?;?;?
2441;synthetic;logo;;;;False;1;1;0;0;?;0;0;?;?;?;?;?;?;?;?;?;?;?
2443;natural;human;portrait;;;False;0,0028125;5224;0,94875;0,7521875;0,792819499;46,10984375;0,80109375;?;?;?;?;?;?;?;?;?;?;?
2447;natural;other;;;;False;0,00171875;6177;0,946875;0,82328125;0,869471947;98,47859375;0,975625;?;?;?;?;?;?;?;?;?;?;?
2448;natural;human;portrait;;;False;0,0034375;4887;0,93015625;0,8153125;0,876532841;101,3490625;0,84546875;?;?;?;?;?;?;?;?;?;?;?
2450;natural;human;portrait;;;True;0,039375;3751;0,88609375;0,77234375;0,871627579;65,55296875;0,67125;?;?;?;?;?;?;?;?;?;?;?
2451;synthetic;artwork;illustration;video game;;False;0,0071875;5002;0,90828125;0,795625;0,875967659;121,9521875;0,92375;lego luigi;Video game lists by platform;Nintendo GameCube games;Video game lists;Video game consoles by generation;Video game consoles by company;Video games by platform;Games on sixth-generation consoles;Nintendo GameCube;Nintendo;Video game consoles by generation
2452;synthetic;cartoon;;;;False;0,26078125;3244;0,74703125;0,526875;0,70529178;65,74953125;0,6790625;commander keen;?;?;?;?;?;?;?;?;?;?
2453;natural;human;portrait;;;True;0,0525;4351;0,88421875;0,72234375;0,816928786;71,795625;0,67890625;?;?;?;?;?;?;?;?;?;?;?
2457;synthetic;artwork;illustration;video game;;False;0,010625;4587;0,93015625;0,82796875;0,890139426;110,013125;0,834375;mario icon;?;?;?;?;?;?;?;?;?;?
2460;natural;human;portrait;;;True;0,02171875;3671;0,84671875;0,76203125;0,899981546;94,1621875;0,97484375;?;?;?;?;?;?;?;?;?;?;?
2462;natural;human;portrait;;;False;0,004375;4786;0,9315625;0,82625;0,886950688;65,95421875;0,98328125;?;?;?;?;?;?;?;?;?;?;?
2463;natural;human;portrait;;;False;0,011875;5480;0,9259375;0,7228125;0,780627742;106,1623438;0,940625;raphael campardou;?;?;?;?;?;?;?;?;?;?
2464;natural;human;portrait;;;True;0,0025;5242;0,94453125;0,84328125;0,89280397;58,3228125;0,97375;?;?;?;?;?;?;?;?;?;?;?
2468;synthetic;avatar;;;;True;0,01703125;4217;0,90828125;0,7103125;0,782040255;129,1976563;0,95734375;?;?;?;?;?;?;?;?;?;?;?
2469;natural;human;portrait;;;True;0,0065625;4798;0,925;0,81078125;0,87652027;73,29609375;0,976875;?;?;?;?;?;?;?;?;?;?;?
2472;synthetic;clipart;;;;False;0,05984375;4596;0,91328125;0,775;0,848588537;129,2509375;0,94625;?;?;?;?;?;?;?;?;?;?;?
2473;natural;human;portrait;;;True;0,03234375;2953;0,79828125;0,708125;0,887062047;37,429375;0,9984375;?;?;?;?;?;?;?;?;?;?;?
2474;synthetic;artwork;illustration;;;False;0,01640625;5326;0,93109375;0,75;0,805504279;114,5760938;0,92453125;?;?;?;?;?;?;?;?;?;?;?
2476;synthetic;artwork;illustration;;;False;0,23171875;2707;0,725;0,634375;0,875;175,7640625;0,34625;?;?;?;?;?;?;?;?;?;?;?
2477;natural;human;portrait;;;False;0,07515625;4152;0,87421875;0,79796875;0,912779267;61,24078125;0,97375;?;?;?;?;?;?;?;?;?;?;?
2481;natural;human;portrait;;;True;0,00265625;5799;0,94859375;0,7675;0,809092407;50,646875;0,87359375;?;?;?;?;?;?;?;?;?;?;?
2482;natural;other;;;;False;0,005625;5045;0,93734375;0,75828125;0,808968161;95,37859375;0,543125;?;?;?;?;?;?;?;?;?;?;?
2483;synthetic;artwork;drawing;;;False;0,3996875;886;0,77328125;0,61953125;0,801171954;63,78515625;1;?;?;?;?;?;?;?;?;?;?;?
2484;natural;human;portrait;;;True;0,00203125;5803;0,94875;0,80078125;0,844038208;51,4434375;0,9490625;andrew bialecki;State government in the United States;Government agencies of the United States;New England states;Governments of country subdivisions;East Coast of the United States;American people by location;State government in the United States;Politics of the United States by state;States of the United States;Massachusetts
2486;natural;human;portrait;;;True;0,00109375;6193;0,95015625;0,7678125;0,808090775;115,8103125;0,99546875;?;?;?;?;?;?;?;?;?;?;?
2488;synthetic;clipart;;;;False;0,49578125;229;0,62609375;0,4615625;0,737209883;0;0,25984375;dolphin vector;Non-free logos;Logos;Communication design;Art media;Graphic design;Business images;Business images;Design;?;?
2492;natural;human;portrait;;;False;0,016875;213;0,94734375;0,8421875;0,888998845;0;0,77375;?;?;?;?;?;?;?;?;?;?;?
2493;synthetic;avatar;;;;True;0,02640625;4653;0,92203125;0,70140625;0,760718522;120,1845313;0,66625;create your own avatar;Xbox;Xbox 360;Interactive art;Virtual reality;Video game consoles;Video game consoles by generation;Video game hardware;Cyberspace;Application software;Online gaming services
2494;synthetic;cartoon;asterix;;;False;0,525;1024;0,7178125;0,55921875;0,779059643;57,2815625;0,93359375;asterix the gaul;1960s works;Books by decade;Fiction by nationality;1961;European comics;Comics by writer;Communication by type;Academic disciplines;Works by creator;Culture
2495;synthetic;artwork;illustration;;;False;0,16109375;4217;0,82546875;0,6384375;0,773424191;83,85296875;0,44828125;map of the internet;Featured content;Image galleries;Featured pictures;?;?;?;?;?;?;?
2496;natural;other;;;;False;0,005625;4117;0,8671875;0,85;0,98018018;72,29078125;1;?;?;?;?;?;?;?;?;?;?;?
2497;natural;human;portrait;;;True;0,0109375;4973;0,93609375;0,79265625;0,846770155;97,69546875;0,6296875;?;?;?;?;?;?;?;?;?;?;?
2501;synthetic;artwork;illustration;movie;;False;0,0040625;5640;0,9309375;0,8321875;0,893924136;116,8623438;0,93609375;?;?;?;?;?;?;?;?;?;?;?
2504;natural;human;portrait;;;True;0,17453125;4555;0,87328125;0,80625;0,923242083;56,27734375;1;?;?;?;?;?;?;?;?;?;?;?
2505;natural;other;;;;False;0,01171875;4799;0,935;0,82078125;0,877840909;63,89890625;0,92859375;?;?;?;?;?;?;?;?;?;?;?
2506;natural;human;portrait;;;False;0,0053125;4909;0,929375;0,86265625;0,928211163;125,2720313;0,83203125;?;?;?;?;?;?;?;?;?;?;?
2508;synthetic;artwork;painting;;;False;0,0134375;3870;0,8990625;0,8271875;0,920055613;121,5670313;1;?;?;?;?;?;?;?;?;?;?;?
2509;synthetic;artwork;drawing;;;False;0,07453125;2366;0,91078125;0,7065625;0,775776291;9,856875;0,814375;?;?;?;?;?;?;?;?;?;?;?
2510;natural;human;not portrait;;;False;0,01859375;4757;0,9228125;0,73296875;0,794277006;92,07109375;0,899375;alexander ovechkin goal against phoenix;?;?;?;?;?;?;?;?;?;?
2512;natural;human;portrait;;;True;0,0015625;6036;0,94453125;0,88296875;0,934822167;89,6675;0,97421875;?;?;?;?;?;?;?;?;?;?;?
2514;natural;human;portrait;;;True;0,00375;5279;0,93265625;0,8221875;0,881554699;132,3617188;0,98;?;?;?;?;?;?;?;?;?;?;?
2515;synthetic;artwork;illustration;;;False;0,0034375;5232;0,9346875;0,7546875;0,807422267;55,66015625;0,94625;?;?;?;?;?;?;?;?;?;?;?
2517;natural;human;portrait;;;True;0,01546875;4549;0,88890625;0,78890625;0,887502197;79,98359375;0,8996875;?;?;?;?;?;?;?;?;?;?;?
2518;synthetic;clipart;;;;False;0,41015625;2222;0,65359375;0,55734375;0,85273727;26,40984375;0,9975;nathan weizenbaum;Technology-related lists;Jewish American scientists;People in information technology;Jewish scholars;American people by occupation and ethnic or national origin;Jews by occupation;Jews by country;American people by occupation and ethnic or national origin;American people of Jewish descent;American Jews
2519;natural;human;portrait;;;False;0,04390625;217;0,89375;0,7775;0,86993007;0;0,6446875;kitty scott;People by occupation;Musicians;Men;Pitch (music);Living people;20th-century births;20th century;1960s;Singers;20th century
2525;natural;other;;;;False;0,00265625;4521;0,946875;0,83453125;0,881353135;61,0346875;0,82515625;?;?;?;?;?;?;?;?;?;?;?
2526;synthetic;clipart;;;;False;0,2065625;2052;0,7534375;0,6725;0,892575695;40,75734375;1;barefoot water ski;Waterskiing;Sports by type;Water;Towed water sports;Outdoor recreation;Water sports;?;?;?;?
2527;natural;other;;;;False;0,03046875;3891;0,86921875;0,7790625;0,896278986;121,3495313;0,84515625;?;?;?;?;?;?;?;?;?;?;?
2531;natural;other;;;;False;0,001875;5199;0,94984375;0,79140625;0,833196249;124,1640625;0,56953125;?;?;?;?;?;?;?;?;?;?;?
2534;synthetic;artwork;painting;;;False;0,01328125;5857;0,928125;0,80421875;0,866498316;117,6259375;0,951875;?;?;?;?;?;?;?;?;?;?;?
2535;synthetic;avatar;;;;True;0,2015625;2976;0,76609375;0,58359375;0,761778503;88,41109375;0,59578125;?;?;?;?;?;?;?;?;?;?;?
2539;synthetic;artwork;illustration;;;False;0,00390625;4379;0,93625;0,85453125;0,912716956;41,8934375;1;?;?;?;?;?;?;?;?;?;?;?
2541;natural;other;;;;False;0,00265625;5402;0,93578125;0,800625;0,855568542;86,7665625;0,775625;sam hasler;?;?;?;?;?;?;?;?;?;?
2542;natural;human;portrait;;;True;0,00234375;5488;0,9465625;0,77171875;0,815285573;46,91859375;0,965;?;?;?;?;?;?;?;?;?;?;?
2543;synthetic;artwork;illustration;;;False;0,00375;4554;0,94703125;0,78375;0,827586207;80,7890625;0,9734375;?;?;?;?;?;?;?;?;?;?;?
2547;natural;human;portrait;;;True;0,1209375;3462;0,8184375;0,721875;0,882016037;80,251875;0,5153125;?;?;?;?;?;?;?;?;?;?;?
2548;synthetic;artwork;illustration;;;False;0,17625;1251;0,56859375;0,46140625;0,811486672;113,6642188;1;?;?;?;?;?;?;?;?;?;?;?
2555;natural;human;portrait;;;True;0,00203125;5884;0,9496875;0,7734375;0,814412636;137,3553125;0,938125;?;?;?;?;?;?;?;?;?;?;?
2558;synthetic;logo;;;;False;0,28921875;1846;0,69953125;0,57359375;0,819968729;34,145;0,92875;jet set radio future logo;21st-century works;Works by date;Tokyo in fiction;Video games by company;Sports;Video games developed in Japan by company;Sega video games by division;Sports culture;2002 in computer science;Games on Microsoft platforms
